X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,3.000000e-05,2.000000e-09
0,-1.20e-02,2.64e+01,
1,-1.20e-02,2.64e+01,
2,-1.20e-02,2.64e+01,
3,-1.20e-02,2.64e+01,
4,-1.20e-02,2.64e+01,
5,-1.20e-02,2.64e+01,
6,-1.20e-02,2.64e+01,
7,-1.20e-02,2.64e+01,
8,-1.20e-02,2.64e+01,
9,-1.20e-02,2.64e+01,
10,-1.20e-02,2.64e+01,
11,-1.20e-02,2.64e+01,
12,-1.20e-02,2.64e+01,
13,-1.20e-02,2.64e+01,
14,-1.20e-02,2.64e+01,
15,-1.20e-02,2.64e+01,
16,-1.20e-02,2.64e+01,
17,-1.20e-02,2.64e+01,
18,-1.20e-02,2.64e+01,
19,-1.20e-02,2.64e+01,
20,-1.20e-02,2.64e+01,
21,-1.20e-02,2.64e+01,
22,-1.20e-02,2.64e+01,
23,-1.20e-02,2.64e+01,
24,-1.20e-02,2.64e+01,
25,-1.20e-02,2.64e+01,
26,-1.20e-02,2.64e+01,
27,-1.20e-02,2.64e+01,
28,-1.20e-02,2.64e+01,
29,-1.20e-02,2.64e+01,
30,-1.20e-02,2.64e+01,
31,-1.20e-02,2.64e+01,
32,-1.20e-02,2.64e+01,
33,-1.20e-02,2.64e+01,
34,-1.20e-02,2.64e+01,
35,-1.20e-02,2.64e+01,
36,-1.20e-02,2.64e+01,
37,-1.20e-02,2.64e+01,
38,-1.20e-02,2.64e+01,
39,-1.20e-02,2.64e+01,
40,-1.20e-02,2.64e+01,
41,-1.20e-02,2.64e+01,
42,-1.20e-02,2.64e+01,
43,-1.20e-02,2.64e+01,
44,-1.20e-02,2.64e+01,
45,-1.20e-02,2.64e+01,
46,-1.20e-02,2.64e+01,
47,-1.20e-02,2.64e+01,
48,-1.20e-02,2.64e+01,
49,-1.20e-02,2.64e+01,
50,-1.20e-02,2.64e+01,
51,-1.20e-02,2.64e+01,
52,-1.20e-02,2.64e+01,
53,-1.20e-02,2.64e+01,
54,-1.20e-02,2.64e+01,
55,-1.20e-02,2.64e+01,
56,-1.20e-02,2.64e+01,
57,-1.20e-02,2.64e+01,
58,-1.20e-02,2.64e+01,
59,-1.20e-02,2.64e+01,
60,-1.20e-02,2.64e+01,
61,-1.20e-02,2.64e+01,
62,-1.20e-02,2.64e+01,
63,-1.20e-02,2.64e+01,
64,-1.20e-02,2.64e+01,
65,-1.20e-02,2.64e+01,
66,-1.20e-02,2.64e+01,
67,-1.20e-02,2.64e+01,
68,-1.20e-02,2.64e+01,
69,-1.20e-02,2.64e+01,
70,-1.20e-02,2.64e+01,
71,-1.20e-02,2.64e+01,
72,-1.20e-02,2.64e+01,
73,-1.20e-02,2.64e+01,
74,-1.20e-02,2.64e+01,
75,-1.20e-02,2.64e+01,
76,-1.20e-02,2.64e+01,
77,-1.20e-02,2.64e+01,
78,-1.20e-02,2.64e+01,
79,-1.20e-02,2.64e+01,
80,-1.20e-02,2.64e+01,
81,-1.20e-02,2.64e+01,
82,-1.20e-02,2.64e+01,
83,-1.20e-02,2.64e+01,
84,-1.20e-02,2.64e+01,
85,-1.20e-02,2.64e+01,
86,-1.20e-02,2.64e+01,
87,-1.20e-02,2.64e+01,
88,-1.20e-02,2.64e+01,
89,-1.20e-02,2.64e+01,
90,-1.20e-02,2.64e+01,
91,-1.20e-02,2.64e+01,
92,-1.20e-02,2.64e+01,
93,-1.20e-02,2.64e+01,
94,-1.20e-02,2.64e+01,
95,-1.20e-02,2.64e+01,
96,-1.20e-02,2.64e+01,
97,-1.20e-02,2.64e+01,
98,-1.20e-02,2.64e+01,
99,-1.20e-02,2.64e+01,
100,-1.20e-02,2.64e+01,
101,-1.20e-02,2.64e+01,
102,-1.20e-02,2.64e+01,
103,-1.20e-02,2.64e+01,
104,-1.20e-02,2.64e+01,
105,-1.20e-02,2.64e+01,
106,-1.20e-02,2.64e+01,
107,-1.20e-02,2.64e+01,
108,-1.20e-02,2.64e+01,
109,-1.20e-02,2.64e+01,
110,-1.20e-02,2.64e+01,
111,-1.20e-02,2.64e+01,
112,-1.20e-02,2.64e+01,
113,-1.20e-02,2.64e+01,
114,-1.20e-02,2.64e+01,
115,-1.20e-02,2.64e+01,
116,-1.20e-02,2.64e+01,
117,-1.20e-02,2.64e+01,
118,-1.20e-02,2.64e+01,
119,-1.20e-02,2.64e+01,
120,-1.20e-02,2.64e+01,
121,-1.20e-02,2.64e+01,
122,-1.20e-02,2.64e+01,
123,-1.20e-02,2.64e+01,
124,-1.20e-02,2.64e+01,
125,-1.20e-02,2.64e+01,
126,-1.20e-02,2.64e+01,
