X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.440000e-05,2.000000e-09
0,-8.00e-02,1.80e+02,
1,-8.00e-02,1.80e+02,
2,-8.00e-02,1.80e+02,
3,-1.60e-01,1.80e+02,
4,-8.00e-02,1.80e+02,
5,-8.00e-02,1.80e+02,
6,-8.00e-02,1.80e+02,
7,-8.00e-02,1.80e+02,
8,-8.00e-02,1.80e+02,
9,-8.00e-02,1.80e+02,
10,-8.00e-02,1.80e+02,
11,-1.60e-01,1.80e+02,
12,-8.00e-02,1.80e+02,
13,-8.00e-02,1.80e+02,
14,-1.60e-01,1.80e+02,
15,-8.00e-02,1.80e+02,
16,-8.00e-02,1.80e+02,
17,-8.00e-02,1.80e+02,
18,-8.00e-02,1.80e+02,
19,-1.60e-01,1.80e+02,
20,-8.00e-02,1.80e+02,
21,-8.00e-02,1.80e+02,
22,-8.00e-02,1.80e+02,
23,-8.00e-02,1.80e+02,
24,-8.00e-02,1.80e+02,
25,-8.00e-02,1.80e+02,
26,-8.00e-02,1.80e+02,
27,-1.60e-01,1.80e+02,
28,-8.00e-02,1.80e+02,
29,-8.00e-02,1.80e+02,
30,-8.00e-02,1.80e+02,
31,-1.60e-01,1.80e+02,
32,-8.00e-02,1.80e+02,
33,-8.00e-02,1.80e+02,
34,-8.00e-02,1.80e+02,
35,-8.00e-02,1.80e+02,
36,-8.00e-02,1.80e+02,
37,-8.00e-02,1.80e+02,
38,-8.00e-02,1.80e+02,
39,-8.00e-02,1.80e+02,
40,-8.00e-02,1.80e+02,
41,-8.00e-02,1.80e+02,
42,-8.00e-02,1.80e+02,
43,-1.60e-01,1.80e+02,
44,-8.00e-02,1.80e+02,
45,-8.00e-02,1.80e+02,
46,-8.00e-02,1.80e+02,
47,-8.00e-02,1.80e+02,
48,-8.00e-02,1.80e+02,
49,-8.00e-02,1.80e+02,
50,-8.00e-02,1.80e+02,
51,-1.60e-01,1.80e+02,
52,-8.00e-02,1.80e+02,
53,-8.00e-02,1.80e+02,
54,-8.00e-02,1.80e+02,
55,-1.60e-01,1.80e+02,
56,-8.00e-02,1.80e+02,
57,-8.00e-02,1.80e+02,
